goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
1,6,0,51,49.51,43,70.49,11,78.57,25,1,89.83,94,57.32,2052,15,36,12,24,0,0,0,39,4,0,0,0,0,129,0,1140,7,2,40.0,41,56.16,36,97,6,3,18,9,2,5.56,0,0,1.75,1,1,0,Souleymane Isaak Touré,Lorient,1012650,1656
1,4,0,49,47.12,11,39.29,10,43.48,24,1,87.34,60,45.45,1012,15,22,5,14,0,0,0,11,3,0,0,0,0,127,1,421,20,9,40.91,9,40.91,9,22,15,0,11,4,3,9.09,0,1,0.41,1,0,0,Lorenz Assignon,Stade Rennais,1009334,1658
1,0,0,4,44.44,2,50.0,2,66.67,0,0,81.82,6,46.15,126,2,1,1,2,0,0,0,3,0,0,0,0,0,7,0,27,3,2,50.0,2,50.0,1,2,2,0,3,1,2,33.33,0,0,0.11,0,0,0,Youssef Maziz,Metz,862821,1651
0,1,0,2,50.0,1,50.0,1,100.0,0,1,50.0,3,50.0,27,1,2,0,4,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0.0,0,0.0,1,0,0,0,1,0,1,0.0,0,0,0.04,0,0,0,Trévis Dago,Lille,1445699,1643
0,4,0,65,57.52,36,60.0,11,57.89,36,0,89.99,101,58.38,2019,19,18,15,30,0,0,0,22,1,0,0,0,0,145,2,1016,17,3,50.0,30,50.0,29,32,11,1,16,3,2,0.0,0,1,1.21,0,0,0,Pablo Rosario,Nice,804472,1661
0,7,0,79,47.31,15,60.0,5,45.45,54,1,87.73,94,48.96,1638,20,45,16,26,0,0,0,25,1,0,0,0,0,261,1,987,14,1,8.33,72,61.02,28,32,23,0,11,1,4,0.0,0,0,0.41,0,0,0,Stijn Spierings,Toulouse,788977,1681
0,3,0,90,57.69,39,50.65,14,60.87,52,1,87.55,129,55.36,1937,25,23,19,30,0,0,0,24,3,0,0,0,0,224,0,1055,13,0,0.0,86,71.07,34,32,17,2,28,9,7,0.0,0,1,1.85,0,1,0,Baptiste Santamaria,Stade Rennais,344751,1658
0,1,0,9,81.82,6,100.0,0,0.0,0,0,75.56,15,88.24,2939,12,0,0,33,90,61,25,36,3,15,11,14,12,32,1,816,2,0,0.0,143,36.11,0,24,2,0,0,0,0,0.0,0,0,0.02,1,0,0,Pau López,Olympique de Marseille,548848,1641
1,1,0,121,57.35,42,72.41,26,47.27,72,1,83.39,163,60.59,2467,23,15,18,30,0,0,0,29,2,0,0,0,0,226,2,1064,10,7,24.14,31,42.47,32,66,29,0,7,4,2,14.29,0,3,0.27,0,0,0,Ismaily,Lille,78352,1643
3,5,1,90,51.14,21,58.33,5,33.33,54,1,86.91,111,52.36,2127,32,37,12,25,0,0,0,30,6,0,0,0,0,212,1,863,18,7,17.5,32,53.33,28,39,27,4,15,6,4,20.0,0,0,2.56,0,0,0,Nicolás Tagliafico,Olympique Lyonnais,158243,1649
0,5,0,51,55.43,30,61.22,9,75.0,34,1,81.4,81,57.45,1591,8,20,3,23,0,0,0,27,3,0,0,0,0,51,1,604,3,3,23.08,58,45.67,26,106,16,0,4,1,2,0.0,0,1,0.13,0,0,0,Nicolas Pallois,Nantes,106496,1647
0,6,1,71,58.68,41,69.49,4,57.14,32,0,89.69,112,62.22,2231,37,27,7,29,0,0,0,19,0,0,0,0,0,101,1,1609,5,0,0.0,78,45.88,35,112,15,6,17,2,3,0.0,0,1,2.04,1,4,0,Alexsandro Ribeiro,Lille,1049775,1643
0,3,0,86,58.9,17,70.83,9,81.82,48,0,88.02,103,60.59,1457,29,25,14,26,0,0,0,18,1,0,0,0,0,181,1,830,11,1,50.0,57,61.29,30,24,19,0,8,1,2,0.0,0,2,0.38,0,0,0,Geoffrey Kondogbia,Olympique de Marseille,96544,1641
1,3,1,151,59.22,41,57.75,27,43.55,72,1,81.66,192,58.9,2148,52,36,12,32,0,0,0,31,5,0,0,0,0,128,3,699,21,21,26.58,40,53.33,41,63,26,1,17,4,5,5.88,1,0,1.16,0,0,0,Marvin Senaya,RC Strasbourg,1087805,1659
0,3,1,100,53.76,37,44.58,28,57.14,48,1,82.84,137,50.93,2519,24,21,11,28,0,0,0,41,9,0,0,0,0,182,2,951,25,15,18.99,40,44.44,57,74,35,0,16,2,6,0.0,0,8,0.54,0,0,0,Neto Borges,Clermont Foot,920008,1680
2,5,0,58,61.05,46,64.79,8,80.0,36,0,92.16,104,62.65,2681,16,20,1,32,0,0,0,29,2,0,0,0,0,64,0,1727,2,0,0.0,81,52.26,36,97,14,4,14,8,2,14.29,0,0,1.52,0,1,0,Leny Yoro,Lille,1153315,1643
1,1,0,90,53.89,17,51.52,15,48.39,37,2,86.69,107,53.5,1579,40,21,16,25,0,0,0,16,0,0,0,0,0,147,2,573,16,2,28.57,10,35.71,32,20,26,4,22,8,5,4.55,0,1,2.42,0,1,0,Neil El Aynaoui,RC Lens,1128530,1648
3,3,0,103,48.36,15,37.5,33,62.26,30,1,86.19,118,46.64,2311,41,40,28,31,0,0,0,31,6,0,0,0,0,185,2,730,21,2,9.09,49,71.01,17,13,24,1,39,15,14,7.69,1,1,3.44,0,0,0,Habib Diarra,RC Strasbourg,1128532,1659
0,6,0,102,57.95,28,50.91,23,67.65,43,3,86.05,130,56.28,2228,37,29,19,28,0,0,0,31,7,0,0,0,0,236,6,1129,14,14,26.92,47,37.9,40,48,17,0,14,0,7,0.0,0,1,0.59,0,0,0,Clinton Mata,Olympique Lyonnais,152813,1649
0,2,0,52,56.52,22,55.0,14,63.64,18,1,85.1,74,56.06,1549,20,17,10,24,0,0,0,17,4,0,0,0,0,192,1,651,8,4,13.33,13,30.95,19,36,8,1,16,0,6,0.0,0,1,1.11,0,0,0,Mikkel Desler,Toulouse,226958,1681
0,8,0,95,51.63,9,31.03,2,33.33,70,0,87.89,104,48.83,1780,24,48,8,25,0,0,0,25,2,0,0,0,0,172,2,893,17,9,45.0,41,59.42,26,28,29,1,16,5,5,0.0,1,0,1.17,0,0,0,Douglas Augusto,Nantes,809034,1647
6,1,0,64,38.32,15,51.72,28,41.18,10,5,73.07,79,40.31,1264,26,34,21,26,0,0,0,12,2,0,0,0,0,123,3,255,26,4,44.44,6,42.86,4,10,8,3,22,13,5,27.27,0,6,6.09,0,0,0,Randal Kolo Muani,Paris Saint-Germain,871706,1644
0,5,1,72,55.38,62,68.89,3,100.0,49,2,82.7,134,60.91,1929,21,35,2,23,0,0,0,28,8,0,0,0,0,58,2,717,5,0,0.0,56,45.16,29,121,23,1,14,3,4,0.0,0,1,0.77,0,1,0,Boubakar Kouyaté,Montpellier,848537,1642
3,5,0,107,45.34,11,28.21,42,52.5,32,2,87.31,118,42.91,2257,34,30,41,32,0,0,0,47,5,0,0,0,0,320,4,984,35,14,28.57,36,70.59,19,20,21,1,33,13,13,9.09,2,5,3.33,0,0,0,Julien Ponceau,Lorient,942844,1656
0,6,1,54,56.25,35,60.34,11,78.57,31,0,90.02,89,57.79,1713,12,15,14,23,0,0,0,14,1,0,0,0,0,134,1,1218,11,0,0.0,33,49.25,12,44,11,1,14,3,5,0.0,1,0,1.19,1,0,0,Youssouf Ndayishimiye,Nice,985934,1661
0,7,0,80,42.11,17,51.52,8,36.36,43,0,83.84,97,43.5,2273,29,31,9,28,0,0,0,35,6,0,0,0,0,277,2,1385,32,13,33.33,123,60.0,36,20,58,0,12,5,3,0.0,0,1,0.31,0,4,0,Johan Gastien,Clermont Foot,216222,1680
1,3,0,129,50.39,12,31.58,23,42.59,62,4,79.25,141,47.96,2263,45,45,28,31,0,0,0,36,6,0,0,0,0,166,5,680,42,32,26.89,87,64.44,28,34,25,2,30,9,9,3.33,2,1,2.17,0,0,1,Lamine Camara,Metz,1389846,1651
1,2,0,50,45.87,5,27.78,16,45.71,12,2,82.51,55,43.31,863,22,17,16,17,0,0,0,7,1,0,0,0,0,63,3,184,14,9,20.45,2,100.0,3,4,8,1,18,6,5,5.56,1,3,1.12,0,0,0,Mohamed-Ali Cho,Nice,1063235,1661
1,5,0,22,50.0,45,63.38,1,100.0,16,0,86.25,67,58.26,1227,5,13,0,20,0,0,0,16,2,0,0,0,0,18,0,439,2,1,100.0,29,52.73,12,106,11,1,7,1,1,14.29,0,0,1.13,1,1,0,Christopher Jullien,Montpellier,229598,1642
1,1,1,61,55.96,18,46.15,16,53.33,34,4,84.38,79,53.38,1450,11,5,11,23,0,0,0,28,4,0,0,0,0,171,2,578,18,3,14.29,28,51.85,17,28,18,2,18,6,5,5.56,0,1,2.96,0,1,0,Ainsley Maitland-Niles,Olympique Lyonnais,352768,1649
3,0,1,91,45.27,7,38.89,44,59.46,21,3,85.06,98,44.75,1625,26,22,41,30,0,0,0,22,1,0,0,0,0,227,4,461,22,3,16.67,5,41.67,6,6,18,5,35,9,11,8.57,2,4,4.47,0,0,0,Iliman Ndiaye,Olympique de Marseille,914309,1641
2,5,0,68,64.15,15,35.71,1,50.0,42,0,88.47,83,56.08,1998,26,26,1,25,0,0,0,30,2,0,0,0,0,64,0,936,4,2,66.67,73,51.41,36,76,10,0,9,3,2,22.22,0,1,0.72,0,1,0,Eray Cömert,Nantes,814023,1647
1,4,1,38,56.72,15,50.0,3,75.0,22,0,89.92,53,54.64,1011,13,12,2,13,0,0,0,13,1,0,0,0,0,94,0,839,4,0,0.0,31,64.58,20,24,15,1,5,2,0,20.0,0,0,0.98,0,0,0,Lucas Beraldo,Paris Saint-Germain,1108441,1644
0,2,0,34,69.39,14,63.64,4,80.0,20,1,85.23,48,67.61,717,10,8,3,10,0,0,0,7,2,0,0,0,0,30,1,300,2,0,0.0,15,31.91,12,32,4,0,3,2,0,0.0,0,0,0.32,1,2,0,Saïdou Sow,RC Strasbourg,1063237,1659
0,1,0,35,60.34,26,50.0,2,100.0,24,0,95.42,61,55.45,1623,10,14,1,24,0,0,0,17,1,0,0,0,0,111,0,1729,1,1,100.0,55,69.62,12,50,8,0,3,1,1,0.0,0,0,0.18,1,1,0,Milan Škriniar,Paris Saint-Germain,187205,1644
0,0,0,1,100.0,0,0.0,0,0.0,1,0,100.0,1,50.0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0,0.0,0,0,0,0,1,1,0,0.0,0,0,0.15,0,0,0,Birger Meling,Stade Rennais,606530,1658
0,1,0,15,60.0,2,50.0,1,50.0,10,0,77.97,17,58.62,166,4,4,1,3,0,0,0,3,0,0,0,0,0,16,0,46,0,0,0.0,2,33.33,3,1,4,0,3,1,1,0.0,0,0,0.13,0,0,0,Pablo Pagis,Lorient,1174462,1656
0,0,0,6,60.0,2,28.57,3,75.0,1,0,78.72,8,47.06,104,2,0,1,3,0,0,0,2,0,0,0,0,0,10,0,37,3,4,33.33,2,50.0,4,0,2,0,3,2,1,0.0,0,0,0.12,0,0,0,Mahamadou Nagida,Stade Rennais,1545409,1658
0,1,0,20,64.52,8,61.54,3,100.0,14,0,85.41,28,63.64,309,3,9,1,8,0,0,0,4,1,0,0,0,0,37,0,158,0,0,0.0,8,72.73,6,11,1,0,2,0,0,0.0,0,0,0.07,0,0,0,Paul Akouokou,Olympique Lyonnais,839309,1649
4,4,1,39,58.21,44,63.77,7,87.5,22,2,88.31,83,61.03,2370,10,17,5,27,0,0,0,35,7,0,0,0,0,91,2,1261,5,0,0.0,91,56.88,12,96,6,1,18,8,2,22.22,0,0,3.57,1,0,0,Jake O'Brien,Olympique Lyonnais,998253,1649
4,4,0,58,49.15,12,52.17,7,41.18,24,0,81.89,70,49.65,1126,27,30,16,19,0,0,0,14,2,0,0,0,0,94,1,303,13,6,20.69,8,38.1,7,8,5,0,16,8,5,25.0,0,2,1.67,0,0,0,Deiver Machado,RC Lens,822110,1648
0,2,0,30,48.39,26,74.29,8,88.89,12,0,83.62,56,57.73,802,10,14,11,16,0,0,0,6,0,0,0,0,0,64,0,444,3,1,33.33,21,51.22,14,27,7,3,9,6,1,0.0,1,1,1.3,0,0,0,Nordi Mukiele,Paris Saint-Germain,780014,1644
2,1,0,70,46.98,28,57.14,12,60.0,34,2,80.45,98,49.49,2108,26,30,15,30,0,0,0,24,5,0,0,0,0,292,0,819,29,4,14.81,26,54.17,22,16,28,1,16,5,2,12.5,0,4,1.85,0,1,0,Daler Kuzyaev,Le Havre,541426,1662
2,4,0,104,52.0,46,53.49,29,70.73,47,0,83.85,150,52.45,2308,32,27,28,30,0,0,0,32,2,0,0,0,0,204,0,1028,13,1,25.0,58,63.04,25,26,30,1,33,10,10,6.06,0,0,3.02,0,0,1,Abdoulaye Touré,Le Havre,149732,1662
1,1,0,41,45.05,9,47.37,13,46.43,14,2,78.49,50,45.45,771,14,10,12,16,0,0,0,12,0,0,0,0,0,92,3,270,15,3,33.33,16,61.54,5,6,13,0,14,4,5,7.14,0,0,0.77,0,0,0,César Gelabert,Toulouse,883156,1681
4,3,0,25,49.02,17,47.22,3,30.0,3,1,79.28,42,48.28,543,19,7,10,16,0,0,0,14,2,0,0,0,0,22,3,88,8,1,20.0,2,100.0,0,7,2,2,17,9,2,23.53,0,6,3.26,0,0,0,Ahmadou Bamba Dieng,Lorient,1102503,1656
5,1,0,41,48.81,15,35.71,19,57.58,9,0,71.62,56,44.44,1049,13,10,14,22,0,0,0,16,1,0,0,0,0,69,3,159,17,3,42.86,5,71.43,3,4,5,4,42,19,9,11.9,0,6,3.83,0,0,0,Matthis Abline,Nantes,999070,1647
5,2,1,57,56.44,44,40.37,16,61.54,15,0,75.58,101,48.1,1109,26,15,20,19,0,0,0,18,2,0,0,0,0,81,2,195,8,1,25.0,4,57.14,2,11,3,4,32,13,8,15.63,0,4,3.11,0,0,0,André Ayew,Le Havre,27035,1662
0,0,0,13,43.33,2,28.57,4,57.14,3,0,74.58,15,40.54,161,6,7,6,7,0,0,0,3,1,0,0,0,0,17,2,44,5,3,60.0,0,0.0,6,1,3,0,5,1,3,0.0,0,1,0.27,0,0,0,Marquinhos,Nantes,1116954,1647
3,4,0,113,40.65,10,28.57,51,44.74,28,2,83.8,123,39.3,1849,34,50,31,29,0,0,0,29,3,0,0,0,0,253,6,512,29,19,25.33,26,81.25,8,9,26,4,43,20,16,6.98,1,12,4.02,0,0,0,Ernest Nuamah,Olympique Lyonnais,1202024,1649
0,1,0,21,56.76,30,69.77,1,50.0,15,0,86.56,51,63.75,1943,5,11,2,22,0,0,0,24,5,0,0,0,0,59,0,831,3,0,0.0,45,32.37,44,102,4,0,6,0,4,0.0,0,2,0.38,0,0,0,Étienne Youte Kinkoue,Le Havre,980406,1662
7,1,0,35,39.33,9,25.0,13,65.0,8,1,75.2,44,35.2,1016,15,33,11,27,0,0,0,13,0,0,0,0,0,73,0,185,12,3,20.0,11,68.75,4,3,7,5,45,19,15,15.56,0,8,5.69,0,0,0,Wesley Saïd,RC Lens,227862,1648
1,3,0,36,55.38,29,58.0,5,62.5,22,1,80.63,65,56.52,1575,9,18,4,20,0,0,0,20,1,0,0,0,0,89,2,562,6,1,11.11,43,40.19,21,55,7,1,10,5,2,10.0,0,3,1.09,0,0,0,Yoann Salmier,Le Havre,785518,1662
1,1,0,23,54.76,0,0.0,2,66.67,18,0,91.53,23,46.0,372,3,5,1,5,0,0,0,6,0,0,0,0,0,53,1,281,3,1,50.0,9,50.0,4,9,13,0,2,1,0,50.0,0,0,0.31,0,1,0,Yoram Zague,Paris Saint-Germain,1403218,1644
4,5,0,97,47.55,42,54.55,10,32.26,61,3,71.98,139,49.47,2178,26,45,17,27,0,0,0,28,6,0,0,0,0,117,2,375,12,4,22.22,15,40.54,14,33,28,8,44,16,9,9.09,1,3,6.27,0,0,0,Marshall Munetsi,Stade de Reims,894733,1682
1,1,0,14,60.87,2,50.0,4,100.0,5,1,79.85,16,59.26,544,5,3,2,9,0,0,0,11,2,0,0,0,0,59,1,214,9,5,27.78,11,47.83,3,6,4,0,4,1,0,25.0,0,2,0.12,0,0,0,Vincent Le Goff,Lorient,99945,1656
1,5,0,55,55.0,21,56.76,5,62.5,32,2,82.23,76,55.47,1396,18,22,6,22,0,0,0,19,0,0,0,0,0,93,3,495,12,4,25.0,25,53.19,20,39,14,0,5,2,1,20.0,0,0,0.47,0,0,2,Moussa Diarra,Toulouse,985262,1681
2,5,0,92,59.74,22,44.9,22,56.41,41,0,86.52,114,56.16,1626,29,25,12,29,0,0,0,15,1,0,0,0,0,127,3,597,21,3,13.04,18,48.65,11,15,9,3,29,6,13,6.9,0,1,3.33,0,0,0,Hicham Boudaoui,Nice,985923,1661
2,6,0,92,52.27,13,36.11,26,70.27,49,0,89.11,105,49.53,2354,17,21,18,33,0,0,0,27,2,0,0,0,0,242,2,990,24,8,40.0,39,62.9,18,18,34,1,36,11,13,5.56,0,2,2.45,0,0,0,Hugo Magnetti,Stade Brestois,861324,1715
1,2,0,27,46.55,17,41.46,13,54.17,8,3,76.34,44,44.44,421,6,10,10,11,0,0,0,7,0,0,0,0,0,37,1,71,10,0,0.0,3,42.86,1,6,0,0,9,5,3,11.11,0,2,0.91,0,0,0,Siriné Doucouré,Lorient,1049527,1656
1,1,0,27,60.0,0,0.0,17,58.62,4,1,82.98,27,54.0,253,6,1,3,11,0,0,0,3,0,0,0,0,0,43,0,78,6,10,50.0,1,33.33,1,0,2,0,8,5,3,12.5,0,2,0.78,0,0,0,Ibrahim Cissoko,Toulouse,1128902,1681
1,3,1,29,50.88,36,61.02,1,25.0,18,0,85.84,65,56.03,1388,11,19,3,18,0,0,0,15,3,0,0,0,0,69,2,673,6,0,0.0,42,45.65,18,47,7,1,10,2,2,10.0,0,0,1.35,0,0,0,Christopher Wooh,Stade Rennais,930231,1658
0,1,0,21,51.22,20,64.52,3,100.0,18,0,87.96,41,56.94,1093,0,13,1,13,0,0,0,13,4,0,0,0,0,22,0,555,4,0,0.0,39,48.75,10,43,6,0,6,2,3,0.0,0,0,0.35,1,0,0,Gerzino Nyamsi,RC Strasbourg,901470,1659
1,0,0,32,51.61,6,50.0,16,72.73,4,0,76.92,38,51.35,424,12,3,16,17,0,0,0,6,0,0,0,0,0,56,4,130,13,6,27.27,9,69.23,6,1,5,0,9,4,2,11.11,1,1,0.64,0,0,0,Adam Ounas,Lille,818440,1643
4,1,0,52,38.24,11,64.71,19,59.38,28,1,77.36,63,41.18,1390,5,24,28,25,0,0,0,18,2,0,0,0,0,132,4,287,14,4,17.39,16,57.14,6,5,20,1,41,13,11,9.76,1,2,3.16,0,0,0,Keito Nakamura,Stade de Reims,905352,1682
0,1,0,24,58.54,3,42.86,3,37.5,17,0,84.73,27,56.25,345,4,3,1,6,0,0,0,5,1,0,0,0,0,17,0,111,1,1,14.29,4,57.14,3,12,8,0,3,1,0,0.0,0,0,0.12,0,0,0,Theo Sainte Luce,Montpellier,901152,1642
0,8,1,113,63.84,22,62.86,17,53.13,53,1,86.25,135,63.68,1741,43,28,9,25,0,0,0,25,3,0,0,0,0,121,1,872,8,0,0.0,35,36.46,35,45,12,0,8,1,1,0.0,1,1,0.31,0,0,0,Alidu Seidu,Stade Rennais,1049515,1658
1,3,0,87,52.1,12,52.17,26,47.27,30,1,71.95,99,52.11,1159,32,21,19,22,0,0,0,17,1,0,0,0,0,96,5,313,12,19,25.0,8,26.67,15,30,11,1,15,5,4,6.67,0,3,0.73,0,0,0,Darlin Yongwa,Lorient,998241,1656
1,6,0,88,49.72,21,45.65,24,46.15,39,2,82.06,109,48.88,2145,28,25,24,30,0,0,0,26,3,0,0,0,0,245,3,846,19,13,18.06,29,46.03,19,39,15,1,20,7,5,5.0,0,4,1.65,0,0,0,Adrien Truffert,Stade Rennais,999028,1658
1,0,0,34,52.31,0,0.0,12,52.17,7,0,83.11,34,49.28,598,15,5,13,18,0,0,0,5,0,0,0,0,0,76,3,187,15,9,50.0,18,78.26,5,2,3,1,19,6,6,5.26,1,1,1.6,0,0,0,Badredine Bouanani,Lorient,1153265,1656
0,2,0,19,50.0,16,50.0,1,50.0,10,0,91.52,35,50.0,890,8,12,2,10,0,0,0,14,2,0,0,0,0,49,1,518,3,1,100.0,22,56.41,15,25,7,1,6,1,2,0.0,0,0,1.02,0,1,0,Sinaly Diomandé,Olympique Lyonnais,996951,1649
2,4,0,67,57.76,32,58.18,9,69.23,54,0,88.18,99,57.89,1792,4,30,7,22,0,0,0,29,3,0,0,0,0,63,0,1097,5,0,0.0,56,46.67,26,66,11,2,11,5,0,18.18,0,1,1.59,1,1,0,Abakar Sylla,RC Strasbourg,1170197,1659
0,2,0,2,100.0,5,100.0,0,0.0,0,0,70.05,7,100.0,1710,3,0,0,19,41,30,10,20,4,5,12,6,12,23,1,386,1,0,0.0,119,42.2,0,19,0,0,0,0,0,0.0,0,0,0.06,0,1,0,Matz Sels,RC Strasbourg,78152,1659
1,5,0,76,46.63,13,40.63,5,71.43,50,1,86.94,89,45.64,2600,21,26,14,32,0,0,0,41,4,0,0,0,0,354,0,1478,19,12,41.38,100,48.78,31,26,46,1,17,6,7,5.88,1,2,1.51,0,0,0,Pedro Chirivella,Nantes,799216,1647
0,5,0,29,61.7,6,54.55,1,50.0,21,0,87.64,35,60.34,817,7,9,0,11,0,0,0,10,0,0,0,0,0,39,0,383,1,0,0.0,22,46.81,13,30,8,0,5,2,1,0.0,0,0,0.19,0,2,0,Abdukodir Khusanov,RC Lens,1194333,1648
0,2,0,90,55.9,30,60.0,29,67.44,37,2,78.57,120,56.87,1223,24,18,20,26,0,0,0,14,2,0,0,0,0,169,3,484,23,11,28.21,27,56.25,16,22,22,1,9,0,3,0.0,0,1,0.53,0,0,0,Krépin Diatta,AS Monaco,873534,1653
1,1,0,117,56.8,15,35.71,12,70.59,70,3,82.53,132,53.23,1957,35,42,13,32,0,0,0,27,3,0,0,0,0,146,3,822,16,7,31.82,47,51.65,27,32,32,2,15,4,9,6.67,0,0,1.15,0,1,1,Cristian Cásseres Jr.,Toulouse,878938,1681
1,1,0,26,60.47,23,56.1,1,100.0,19,1,83.01,49,58.33,941,6,11,0,14,0,0,0,15,2,0,0,0,0,20,1,425,1,0,0.0,38,45.78,9,34,7,0,7,2,3,14.29,0,0,0.61,1,2,0,Florent Ogier,Clermont Foot,122943,1680
1,0,0,1,33.33,1,33.33,0,0.0,0,1,70.83,2,33.33,50,1,0,2,4,0,0,0,0,0,0,0,0,0,10,1,17,1,1,50.0,0,0.0,0,0,0,0,1,1,0,100.0,0,1,0.46,0,0,0,Oscar Cortés,RC Lens,1173564,1648
0,0,0,21,56.76,0,0.0,5,50.0,13,1,86.96,21,56.76,323,3,8,3,8,0,0,0,4,0,0,0,0,0,47,0,140,6,4,30.77,0,0.0,3,0,1,0,3,0,1,0.0,0,1,0.14,0,0,0,Senny Mayulu,Paris Saint-Germain,1473491,1644
0,1,0,7,41.18,2,33.33,2,50.0,3,1,67.5,9,39.13,131,2,6,2,6,0,0,0,1,0,0,0,0,0,8,0,27,2,0,0.0,1,50.0,5,0,1,0,1,1,0,0.0,0,0,0.09,0,0,0,Rabby Nzingoula,RC Strasbourg,1492676,1659
0,5,0,50,54.35,43,74.14,6,54.55,33,0,79.88,93,62.0,1260,11,16,8,18,0,0,0,16,1,0,0,0,0,74,0,544,2,4,30.77,54,51.43,20,56,13,0,7,2,1,0.0,0,0,0.31,1,0,0,Formose Mendy,Lorient,982316,1656
0,1,0,76,49.35,2,22.22,30,56.6,24,3,75.2,78,47.85,1102,22,12,24,21,0,0,0,12,5,0,0,0,0,137,4,285,27,11,26.19,12,42.86,9,1,20,1,9,4,2,0.0,0,2,0.43,0,0,1,Ângelo,RC Strasbourg,1086455,1659
4,0,0,23,37.7,4,25.0,7,58.33,10,2,82.67,27,35.06,1353,6,3,15,27,0,0,0,22,4,0,0,0,0,145,4,372,24,1,10.0,13,81.25,3,5,15,1,29,12,7,13.79,0,3,3.43,0,0,0,Kévin Gameiro,RC Strasbourg,3504,1659
1,3,0,89,54.94,13,59.09,28,65.12,40,1,80.74,102,55.43,1461,22,22,24,22,0,0,0,23,5,0,0,0,0,110,1,415,13,0,0.0,26,65.0,18,18,12,1,20,4,5,5.0,0,1,1.43,0,0,0,Junior Mwanga,RC Strasbourg,1197153,1659
1,3,0,47,44.34,19,54.29,10,52.63,28,2,75.14,66,46.81,1457,10,21,14,19,0,0,0,20,4,0,0,0,0,87,2,399,16,9,20.93,24,43.64,23,46,18,2,13,5,4,7.69,1,3,1.43,0,0,0,Issiaga Sylla,Montpellier,291695,1642
